scorer,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker,ensemble-kalman_tracker
1978,0.8864715,0.10135753,2.5696237,5.670289e-07,1.1961608e-07,2.0498963e-07,0.88399506,0.026069209,2.604677,3.9541914e-07,1.0423229e-07,1.810075e-07,0.83711356,0.0283706,2.637368,3.531906e-07,1.2903911e-07,2.1680692e-07,0.8956896,0.010837246,2.644645,3.742638e-07,1.1449751e-07,2.033879e-07,0.90570486,0.0038622958,2.7579658,2.2224107e-07,9.71064e-08,1.7408487e-07,0.91788054,0.10140353,2.8609855,1.1952501e-07,6.4786285e-08,7.273016e-08,0.9448852,0.07484563,2.6553862,6.307764e-07,1.5625152e-07,4.237149e-07,0.9047803,0.12628981,2.6153789,5.009722e-07,1.7158973e-07,2.517911e-07,0.8759937,0.06860569,2.706684,6.840312e-07,2.6421185e-07,5.419366e-07,0.8668091,0.121726565,2.6465192,1.1455372e-06,4.0027635e-07,9.112183e-07,0.9393943,0.11034856,2.7300184,5.9246617e-07,1.4072258e-07,5.336648e-07,0.94442475,0.15911175,2.7322507,5.30202e-07,1.6229598e-07,3.7135004e-07,0.8788598,0.0956939,2.7962787,3.174279e-07,1.5974503e-07,3.7231527e-07,0.92655915,0.15824518,2.7308102,8.4781635e-07,2.7564e-07,4.392278e-07
1979,0.89019495,0.099886276,2.5731568,5.688408e-07,1.2048201e-07,2.0572944e-07,0.8849104,0.025296934,2.6039844,4.1104914e-07,1.0618516e-07,1.8324363e-07,0.835955,0.027566805,2.6386025,3.5179582e-07,1.290382e-07,2.1577027e-07,0.8962974,0.010339358,2.6461036,3.736146e-07,1.167484e-07,2.1214703e-07,0.90834934,0.0049018497,2.7624552,2.255163e-07,9.888356e-08,1.784239e-07,0.9191133,0.101712234,2.862917,1.1908405e-07,6.469804e-08,7.3016096e-08,0.9455405,0.073612675,2.6561353,6.1841683e-07,1.5384292e-07,4.0266193e-07,0.9045874,0.12522115,2.6157386,5.014341e-07,1.7087532e-07,2.5163325e-07,0.8769167,0.06836565,2.710457,6.8402466e-07,2.6772446e-07,5.54188e-07,0.8592884,0.122019716,2.6489017,1.13992e-06,3.8276283e-07,8.478695e-07,0.9392638,0.11064401,2.7301118,5.840311e-07,1.392198e-07,5.261109e-07,0.95283043,0.15838031,2.7386334,5.090461e-07,1.658954e-07,4.6347367e-07,0.88250756,0.096236005,2.8043673,3.1995185e-07,1.6260172e-07,3.816293e-07,0.9280083,0.1558958,2.7339792,8.8154854e-07,2.8636424e-07,4.4825592e-07
1980,0.8960441,0.09817864,2.5805814,5.695125e-07,1.222013e-07,2.0794087e-07,0.8869531,0.024327911,2.6034186,4.4394434e-07,1.1028953e-07,1.9207943e-07,0.8346002,0.026054181,2.6407313,3.5180074e-07,1.301694e-07,2.154869e-07,0.8967302,0.009479353,2.6478462,3.828273e-07,1.2178889e-07,2.2896026e-07,0.9118061,0.0069155362,2.7696595,2.3193239e-07,1.0343099e-07,1.9178243e-07,0.9205655,0.102043,2.8654206,1.1959548e-07,6.529489e-08,7.379621e-08,0.9460816,0.07208567,2.6569479,6.0530215e-07,1.5218154e-07,3.8190524e-07,0.9036118,0.12401611,2.6158147,5.241844e-07,1.8022672e-07,2.7498885e-07,0.8780348,0.06804275,2.7143095,6.8348527e-07,2.6875338e-07,5.527862e-07,0.851785,0.12302538,2.6503034,1.1213069e-06,3.5893373e-07,7.8242533e-07,0.93919176,0.110944465,2.7299492,5.729499e-07,1.3755535e-07,5.139753e-07,0.9566326,0.15788697,2.7400966,4.949841e-07,1.6596425e-07,4.7597706e-07,0.88624233,0.09684083,2.8148012,3.219214e-07,1.6526687e-07,3.916908e-07,0.92981446,0.15331088,2.7386193,9.268558e-07,2.9899405e-07,4.567381e-07
1981,0.90526587,0.0962221,2.5954454,5.702961e-07,1.2575069e-07,2.1412735e-07,0.88663375,0.023730673,2.602704,4.1197325e-07,1.0671402e-07,1.8287417e-07,0.8337849,0.023819644,2.644576,3.499707e-07,1.3508654e-07,2.2391632e-07,0.8966391,0.008020626,2.6503403,3.955672e-07,1.2685008e-07,2.4016097e-07,0.9162044,0.010238561,2.7805398,2.3830711e-07,1.0602464e-07,1.9607316e-07,0.9223207,0.10250038,2.8685348,1.2070754e-07,6.645686e-08,7.516394e-08,0.9465597,0.07023084,2.6581092,6.169879e-07,1.5469618e-07,3.9398293e-07,0.9012974,0.12302926,2.6142306,5.461187e-07,1.8429762e-07,2.7526033e-07,0.87934494,0.06765915,2.7191641,6.838895e-07,2.712381e-07,5.596771e-07,0.844145,0.124958724,2.652375,1.0813405e-06,3.208404e-07,6.659989e-07,0.93928987,0.11126613,2.7296596,5.5748774e-07,1.3548711e-07,4.9257426e-07,0.9593019,0.15763035,2.7412987,5.166963e-07,1.6958953e-07,5.297411e-07,0.8900712,0.09751647,2.8275445,3.2310498e-07,1.6693802e-07,3.9633082e-07,0.9318407,0.15035532,2.7451344,1.0009388e-06,3.1562863e-07,4.7113136e-07
1982,0.9201939,0.09468736,2.6243196,5.7475904e-07,1.3488577e-07,2.417202e-07,0.88550466,0.023598801,2.6003878,4.1952433e-07,1.1189953e-07,2.0419562e-07,0.83354926,0.020189568,2.651407,3.5003916e-07,1.4926636e-07,2.5555957e-07,0.8960446,0.006352207,2.6539006,4.212503e-07,1.368949e-07,2.702107e-07,0.92241436,0.015334768,2.7969806,2.479789e-07,1.09431724e-07,2.0164008e-07,0.9244865,0.10334279,2.8726397,1.2346752e-07,6.933033e-08,7.785103e-08,0.94631934,0.067856826,2.659339,6.470302e-07,1.5833166e-07,4.0130664e-07,0.8990713,0.12179449,2.6148093,5.8985415e-07,1.9282795e-07,2.8608014e-07,0.8808637,0.06722353,2.724639,6.8401795e-07,2.7270934e-07,5.6089635e-07,0.8356807,0.12816201,2.653304,1.0345206e-06,2.8295128e-07,5.6675e-07,0.9394616,0.11162877,2.7295265,5.318101e-07,1.3243051e-07,4.477704e-07,0.95861125,0.15725246,2.7349963,5.087519e-07,1.6417866e-07,4.9370897e-07,0.8939728,0.09827022,2.843492,3.2355084e-07,1.6814589e-07,4.0040035e-07,0.9347451,0.14770716,2.7545204,1.0489093e-06,3.2444746e-07,4.802074e-07
1983,0.9375921,0.0943943,2.6590436,5.592394e-07,1.3260723e-07,2.2841779e-07,0.8875291,0.02283836,2.600718,4.1383726e-07,1.0846942e-07,1.8609771e-07,0.83211935,0.01412226,2.6571603,3.3443825e-07,1.4363553e-07,2.3840305e-07,0.8958675,0.004585835,2.6594453,4.4576575e-07,1.452465e-07,2.9345125e-07,0.92953473,0.022691628,2.8205705,2.5906257e-07,1.1036124e-07,1.9577757e-07,0.9265749,0.104670495,2.877108,1.2474638e-07,6.9100125e-08,7.722687e-08,0.9470788,0.06556093,2.6610048,6.0899634e-07,1.5557538e-07,3.7310642e-07,0.896456,0.121760905,2.613619,5.387757e-07,1.7124381e-07,2.341499e-07,0.8826151,0.06675975,2.7320523,6.8545774e-07,2.7747905e-07,5.807601e-07,0.82619745,0.13289349,2.653894,9.641847e-07,2.3194366e-07,3.9514032e-07,0.9396466,0.11200913,2.7291176,4.9709854e-07,1.2840829e-07,3.691519e-07,0.9550343,0.15761398,2.7266717,4.909174e-07,1.5284357e-07,4.0495252e-07,0.898027,0.09911653,2.8609946,3.2319727e-07,1.6700476e-07,3.8681182e-07,0.9412896,0.14613467,2.7658105,1.0487627e-06,3.1509668e-07,4.633335e-07
1984,0.94602984,0.092593916,2.6810553,5.422136e-07,1.3462827e-07,2.3353674e-07,0.8901273,0.021482404,2.6010985,4.5398838e-07,1.1096121e-07,1.8376548e-07,0.82958746,0.009258253,2.6616645,3.105897e-07,1.333423e-07,2.139813e-07,0.895119,0.002688196,2.663715,4.668172e-07,1.4938865e-07,3.015776e-07,0.9349761,0.028477,2.8414466,2.799219e-07,1.19125204e-07,2.1678065e-07,0.92864263,0.10573305,2.8812966,1.2507513e-07,6.874602e-08,7.713042e-08,0.94479895,0.06221229,2.661387,6.069375e-07,1.5418027e-07,3.4629835e-07,0.8947169,0.12126339,2.614963,5.493689e-07,1.754542e-07,2.393839e-07,0.88401705,0.06626468,2.7377715,6.8625053e-07,2.8033097e-07,5.9013945e-07,0.8209109,0.13569345,2.656807,9.5238596e-07,2.2389378e-07,3.8377812e-07,0.93988746,0.11223868,2.7306635,5.0463035e-07,1.2954155e-07,3.9497638e-07,0.95262456,0.15774187,2.7193334,5.0678204e-07,1.460019e-07,3.780466e-07,0.9015225,0.09968955,2.874592,3.2247493e-07,1.6545644e-07,3.713155e-07,0.94843465,0.14548053,2.7761679,9.790134e-07,2.6952802e-07,3.8240682e-07
1985,0.94713193,0.089972965,2.6927924,5.1938713e-07,1.3716942e-07,2.404957e-07,0.89067066,0.020120528,2.6017833,4.7424308e-07,1.15989764e-07,1.9604079e-07,0.82791233,0.0060240747,2.666112,3.0164583e-07,1.3136248e-07,2.0963898e-07,0.8951229,0.0013544096,2.6670282,4.8932736e-07,1.5420304e-07,3.084389e-07,0.9415099,0.033042025,2.8615177,3.0247534e-07,1.3018648e-07,2.4174278e-07,0.93063366,0.106514975,2.8850317,1.2564115e-07,6.9315206e-08,7.834387e-08,0.94332856,0.059142955,2.661559,5.790564e-07,1.5144231e-07,3.2459587e-07,0.89552337,0.120705865,2.6206965,5.8953117e-07,2.0035309e-07,2.9421966e-07,0.8850792,0.06579968,2.7425022,6.8669516e-07,2.8293212e-07,5.991347e-07,0.8198048,0.13685103,2.6643822,9.674434e-07,2.3346644e-07,4.0563222e-07,0.9399498,0.11237231,2.7323031,5.130164e-07,1.31203e-07,4.0913702e-07,0.9495361,0.15782267,2.7209265,4.439152e-07,1.3717991e-07,3.1614502e-07,0.9044385,0.100118004,2.88543,3.222996e-07,1.6485319e-07,3.6212717e-07,0.9515743,0.14493167,2.7824533,9.668664e-07,2.6138846e-07,3.776018e-07
1986,0.94457364,0.08656736,2.7007947,4.9150066e-07,1.4230761e-07,2.604924e-07,0.88977426,0.019028835,2.6027653,4.65153e-07,1.1848017e-07,2.0293237e-07,0.8272835,0.004023504,2.6713953,3.144905e-07,1.3801625e-07,2.2059257e-07,0.8952401,0.0005611784,2.6707203,5.068748e-07,1.6001874e-07,3.3000674e-07,0.94742984,0.035505883,2.8759723,3.1159618e-07,1.3610396e-07,2.5405268e-07,0.932769,0.10725967,2.8889198,1.2716828e-07,7.127126e-08,8.121068e-08,0.9424272,0.056564625,2.6630223,5.8224896e-07,1.5346032e-07,3.353113e-07,0.8946922,0.11997593,2.624649,6.06086e-07,2.0025797e-07,2.7875026e-07,0.88580185,0.06539821,2.7469397,6.870527e-07,2.8680742e-07,6.172007e-07,0.8222466,0.13685025,2.6762807,9.988019e-07,2.5284595e-07,4.366778e-07,0.939135,0.1124508,2.7332838,5.201813e-07,1.3264784e-07,3.8755604e-07,0.9510492,0.15670642,2.7232249,4.4859553e-07,1.4087982e-07,3.1864542e-07,0.9065485,0.10038809,2.8926017,3.2357585e-07,1.6663041e-07,3.6850793e-07,0.9517397,0.14388666,2.7845795,9.960015e-07,2.7786444e-07,4.0279983e-07
1987,0.9361296,0.08222668,2.700267,4.4812037e-07,1.4682738e-07,2.9023965e-07,0.8907868,0.018217087,2.6033666,5.4821766e-07,1.3413869e-07,2.5731458e-07,0.82595,0.0025063334,2.6762152,3.4599327e-07,1.5718501e-07,2.6343034e-07,0.89494884,-9.5316675e-05,2.6745615,5.120544e-07,1.6305381e-07,3.446283e-07,0.95002925,0.037093367,2.8846338,3.257e-07,1.4308688e-07,2.708784e-07,0.9349355,0.1078393,2.892679,1.2991863e-07,7.524058e-08,8.6329536e-08,0.94269156,0.054266524,2.6663854,6.211795e-07,1.6178289e-07,3.9911532e-07,0.8925391,0.1178098,2.6307783,7.525139e-07,2.4934576e-07,3.7720918e-07,0.8863036,0.06500233,2.7502508,6.86975e-07,2.8929904e-07,6.288368e-07,0.8273013,0.13548484,2.6930068,1.0801255e-06,3.0549313e-07,6.1389693e-07,0.94047576,0.11266363,2.7382982,5.746182e-07,1.3979019e-07,4.927176e-07,0.9539597,0.15655367,2.7440257,5.335535e-07,1.6701941e-07,4.9339656e-07,0.90802675,0.100513764,2.8975353,3.2572547e-07,1.7001499e-07,3.8542018e-07,0.9473967,0.1413783,2.7833402,1.11488e-06,3.389062e-07,5.050083e-07
1988,0.9276626,0.07808096,2.6862466,4.297483e-07,1.5218066e-07,3.1370078e-07,0.8915454,0.017530482,2.6036384,5.8729756e-07,1.4168063e-07,2.8487995e-07,0.82521427,0.0014501502,2.6792822,3.494028e-07,1.6114092e-07,2.8000443e-07,0.8945351,-0.0005622671,2.677841,5.0738504e-07,1.6324078e-07,3.5090983e-07,0.95118475,0.037502095,2.888359,3.318325e-07,1.4667484e-07,2.7887063e-07,0.93618554,0.108131744,2.894834,1.3180608e-07,7.7576814e-08,8.959457e-08,0.9430445,0.052499767,2.6689255,6.6924053e-07,1.6971035e-07,4.4935146e-07,0.8913824,0.11590248,2.634785,8.421825e-07,2.7310728e-07,4.19095e-07,0.88663167,0.06452124,2.7522311,6.8641253e-07,2.8999912e-07,6.3182875e-07,0.8314421,0.1337783,2.7027473,1.1352056e-06,3.518175e-07,7.869936e-07,0.94171834,0.11285988,2.7416267,6.056051e-07,1.4443981e-07,5.4726934e-07,0.95282507,0.15637733,2.754326,6.7668464e-07,1.8916217e-07,5.82521e-07,0.9090904,0.10037463,2.8990583,3.2753417e-07,1.728951e-07,3.9771786e-07,0.94477767,0.13933769,2.7799304,1.1842262e-06,3.6240385e-07,5.343403e-07
1989,0.926861,0.075360365,2.6815112,4.2496907e-07,1.5436139e-07,3.1926606e-07,0.8909536,0.017342726,2.6037302,5.9533124e-07,1.4446417e-07,2.9699726e-07,0.8251856,0.0011858564,2.680789,3.254827e-07,1.5586784e-07,2.8393288e-07,0.8949061,-0.00056904485,2.678608,5.09905e-07,1.6410738e-07,3.5332266e-07,0.9508365,0.03663686,2.886899,3.314447e-07,1.4846822e-07,2.837157e-07,0.9366035,0.108258724,2.8956974,1.3317396e-07,7.905277e-08,9.1498414e-08,0.94348764,0.050987426,2.670254,6.743334e-07,1.723756e-07,4.6632485e-07,0.89046913,0.11453223,2.6375597,8.892442e-07,2.8746754e-07,4.4557416e-07,0.8867753,0.06397691,2.753029,6.8536144e-07,2.8893908e-07,6.2644517e-07,0.83469963,0.13243355,2.7091663,1.1665832e-06,3.695379e-07,8.2784703e-07,0.9428423,0.11304851,2.743366,6.1604027e-07,1.4673192e-07,5.642638e-07,0.9538122,0.15585595,2.7603128,7.2877543e-07,1.9989247e-07,6.201716e-07,0.90961945,0.099855945,2.8958755,3.291151e-07,1.758271e-07,4.1070456e-07,0.94234836,0.13765314,2.7791054,1.2330338e-06,3.9278487e-07,5.9054906e-07
1990,0.9287572,0.073627666,2.684207,3.970399e-07,1.4851211e-07,3.0727438e-07,0.889142,0.017533308,2.6033988,5.7328367e-07,1.4268193e-07,2.9425735e-07,0.82558393,0.0020228543,2.6809387,3.158132e-07,1.546047e-07,2.8630873e-07,0.8958834,0.00011176872,2.67709,5.103177e-07,1.6637061e-07,3.638234e-07,0.9495668,0.035246167,2.8828907,3.2764643e-07,1.4941119e-07,2.8787042e-07,0.93625677,0.1082946,2.8954873,1.3359626e-07,7.9614736e-08,9.2112316e-08,0.9445762,0.050574105,2.6715329,7.151172e-07,1.7785374e-07,4.9385346e-07,0.88961184,0.113512635,2.6392956,9.002046e-07,2.9217455e-07,4.556126e-07,0.8867808,0.06341268,2.7526991,6.8378824e-07,2.8606155e-07,6.1220067e-07,0.83707315,0.13146588,2.7127056,1.1800423e-06,3.5992053e-07,7.394845e-07,0.94353694,0.1131587,2.7437308,6.191823e-07,1.477358e-07,5.6799365e-07,0.9571259,0.15519634,2.7638474,7.2225447e-07,2.0241072e-07,6.4173275e-07,0.909802,0.09913176,2.8904707,3.304795e-07,1.7865477e-07,4.2379583e-07,0.9414737,0.13619372,2.7762587,1.2592228e-06,3.9961105e-07,5.987542e-07
1991,0.9359086,0.07290859,2.6900637,3.7242407e-07,1.3936283e-07,2.8030928e-07,0.8863045,0.018075297,2.6030693,5.081635e-07,1.3671311e-07,2.813356e-07,0.8263581,0.0040757917,2.6799235,3.150643e-07,1.5651167e-07,2.901977e-07,0.89765614,0.0009269316,2.6730037,5.1301015e-07,1.64339e-07,3.4922752e-07,0.949308,0.0348984,2.8825576,3.205043e-07,1.4705121e-07,2.8054546e-07,0.9351048,0.10820753,2.8940558,1.3321284e-07,7.937092e-08,9.139081e-08,0.945457,0.05015474,2.6714373,7.1334904e-07,1.7797578e-07,4.918775e-07,0.8890688,0.11275031,2.6400266,8.7674795e-07,2.9123183e-07,4.6041856e-07,0.88650703,0.06287573,2.7522473,6.8209533e-07,2.8413777e-07,6.056335e-07,0.8389355,0.13015012,2.7132058,1.1840685e-06,3.5575937e-07,7.0902183e-07,0.943717,0.11320359,2.7429132,6.1633017e-07,1.4765259e-07,5.614026e-07,0.9626054,0.15442929,2.7664094,5.7850247e-07,1.8852222e-07,5.8418027e-07,0.9099201,0.09843076,2.8858888,3.3138252e-07,1.8063997e-07,4.313386e-07,0.9420635,0.13494878,2.7716937,1.2697344e-06,3.8882257e-07,5.714879e-07
1992,0.9448486,0.072700106,2.6923904,3.546397e-07,1.2873438e-07,2.4412037e-07,0.88511103,0.018400293,2.603485,4.797415e-07,1.3038522e-07,2.5906448e-07,0.82766604,0.0065176887,2.6771681,3.204797e-07,1.6126549e-07,2.973739e-07,0.8990464,0.0018677993,2.6694295,4.9285654e-07,1.577267e-07,3.2806307e-07,0.947417,0.034168232,2.8798501,3.1391295e-07,1.456648e-07,2.783826e-07,0.93300563,0.10783207,2.891042,1.3088122e-07,7.7822904e-08,8.9488424e-08,0.94604623,0.049861126,2.6708162,7.005232e-07,1.762567e-07,4.8056324e-07,0.88884175,0.11208208,2.639509,8.1486576e-07,2.8184704e-07,4.5501707e-07,0.88606066,0.062281165,2.7507498,6.7986525e-07,2.809291e-07,5.92891e-07,0.8400876,0.12827666,2.7108421,1.1804434e-06,3.6091092e-07,7.4289585e-07,0.9432349,0.11319722,2.741774,6.0850937e-07,1.4661845e-07,5.44786e-07,0.9646436,0.15419923,2.7658784,5.301639e-07,1.7886829e-07,5.534373e-07,0.9098199,0.097588785,2.8796988,3.3195047e-07,1.8217406e-07,4.3685395e-07,0.94301194,0.13409352,2.7682173,1.2729091e-06,3.8426566e-07,5.6154215e-07
1993,0.9433934,0.075474665,2.6831584,3.568176e-07,1.2365153e-07,2.2702588e-07,0.8842698,0.018855566,2.603966,4.3396096e-07,1.183332e-07,2.1393458e-07,0.82965785,0.009564526,2.6725333,3.3431525e-07,1.7032569e-07,3.1192806e-07,0.89956284,0.0028924877,2.6664596,4.688437e-07,1.5156886e-07,3.1093361e-07,0.9439816,0.03156469,2.867837,3.0094878e-07,1.4037342e-07,2.6308817e-07,0.93014115,0.10721249,2.886497,1.2763181e-07,7.449044e-08,8.5440796e-08,0.9462385,0.049799714,2.6699665,6.94371e-07,1.7532186e-07,4.7336823e-07,0.89286906,0.11185085,2.6385496,8.074942e-07,2.7772492e-07,4.4455572e-07,0.88537216,0.061629772,2.7484808,6.7718435e-07,2.7737366e-07,5.793727e-07,0.84095955,0.12574318,2.7050717,1.1693371e-06,3.728322e-07,8.459288e-07,0.9423027,0.11316453,2.739492,5.926771e-07,1.4440045e-07,5.090089e-07,0.96326447,0.15458184,2.762344,5.1257075e-07,1.7030422e-07,5.2418466e-07,0.9096233,0.09669754,2.873068,3.3209162e-07,1.8287348e-07,4.3708886e-07,0.94450134,0.13356115,2.7648044,1.267136e-06,3.7842608e-07,5.5033445e-07
1994,0.9364581,0.08058873,2.6704597,3.9441284e-07,1.26574e-07,2.3650523e-07,0.8839542,0.018825116,2.604238,4.610701e-07,1.201631e-07,2.2621374e-07,0.8307978,0.011945861,2.6681755,3.4719554e-07,1.7588509e-07,3.2010598e-07,0.8993331,0.0038314492,2.6623948,4.4850697e-07,1.4549008e-07,2.9329425e-07,0.9379329,0.027925275,2.85007,2.8822163e-07,1.351124e-07,2.494113e-07,0.92701936,0.10590213,2.8808112,1.2511178e-07,7.3567016e-08,8.423098e-08,0.9457762,0.049719222,2.6680949,6.821797e-07,1.735718e-07,4.7101722e-07,0.892327,0.111388095,2.6375365,8.751689e-07,2.9454924e-07,4.6759737e-07,0.88425547,0.061050564,2.7455778,6.741748e-07,2.746375e-07,5.71691e-07,0.8401875,0.123769045,2.6930044,1.1419976e-06,3.582039e-07,8.297391e-07,0.9418363,0.11314864,2.737906,5.946108e-07,1.4356574e-07,5.3037877e-07,0.95865655,0.15550852,2.7536058,4.8792856e-07,1.5896717e-07,4.7461862e-07,0.90911883,0.09571606,2.8636732,3.3274802e-07,1.8412479e-07,4.431226e-07,0.94548726,0.13360533,2.7624419,1.2521234e-06,3.7453353e-07,5.447536e-07
1995,0.92305076,0.085327394,2.6364987,4.4037833e-07,1.2404196e-07,2.2054209e-07,0.88154066,0.018635096,2.604241,3.9971098e-07,1.0665866e-07,1.881176e-07,0.8319896,0.014405653,2.662295,3.6456055e-07,1.8090412e-07,3.267855e-07,0.8982231,0.0045613167,2.6575577,4.3187944e-07,1.384884e-07,2.7012092e-07,0.92848486,0.023779804,2.8252904,2.8646957e-07,1.3544773e-07,2.5175234e-07,0.9237547,0.10495118,2.875499,1.2147305e-07,6.9548875e-08,7.9643264e-08,0.9446051,0.049847696,2.6649048,6.750871e-07,1.7226354e-07,4.6531312e-07,0.89190453,0.111648336,2.6339386,9.032396e-07,2.996663e-07,4.7141648e-07,0.8827886,0.060334843,2.7411587,6.7035546e-07,2.7054938e-07,5.5682284e-07,0.8381318,0.122234486,2.6738513,1.0933672e-06,3.1502447e-07,6.8985565e-07,0.94120586,0.11312168,2.734491,5.7949046e-07,1.4091654e-07,5.1725715e-07,0.94996005,0.15673825,2.737368,4.2895948e-07,1.3900532e-07,3.3524287e-07,0.9084442,0.09464313,2.8530006,3.3303036e-07,1.8483684e-07,4.4660288e-07,0.9474273,0.13491213,2.7612295,1.2271192e-06,3.7960265e-07,5.6167886e-07
1996,0.9137004,0.08925664,2.617321,4.75724e-07,1.2173425e-07,2.1215705e-07,0.88022643,0.018847644,2.6040835,3.7692172e-07,1.0008984e-07,1.7352191e-07,0.8324568,0.016538825,2.6571016,3.6913247e-07,1.7316407e-07,3.072817e-07,0.89643395,0.0054200236,2.6533585,3.9727456e-07,1.2386158e-07,2.2178448e-07,0.92276347,0.020213282,2.808721,2.835962e-07,1.3575857e-07,2.5527038e-07,0.92125005,0.10427731,2.871493,1.193298e-07,6.747277e-08,7.706324e-08,0.94376814,0.050047074,2.6629303,6.7755366e-07,1.7197583e-07,4.6523152e-07,0.8919835,0.11244994,2.630497,8.967865e-07,2.9685327e-07,4.64535e-07,0.88157666,0.059613004,2.7375495,6.6735697e-07,2.67605e-07,5.4766076e-07,0.83650744,0.12180378,2.6537385,1.0269348e-06,2.5777422e-07,4.971502e-07,0.9403357,0.113106765,2.73182,5.6697087e-07,1.3825752e-07,5.059482e-07,0.9467525,0.15769747,2.7312975,4.2491968e-07,1.327175e-07,3.214272e-07,0.907866,0.09370515,2.8440835,3.3314055e-07,1.8513032e-07,4.4842858e-07,0.95051396,0.13616979,2.7603018,1.1841539e-06,3.65721e-07,5.392043e-07
1997,0.90641844,0.09248286,2.6075537,5.0250003e-07,1.208454e-07,2.0978653e-07,0.87871814,0.019433098,2.6036935,3.763389e-07,9.958974e-08,1.749888e-07,0.8322381,0.01856759,2.6519778,3.6732982e-07,1.5124087e-07,2.5295293e-07,0.89372313,0.0061460026,2.651015,3.883197e-07,1.192026e-07,2.0971606e-07,0.91795576,0.017259145,2.7958198,2.7722183e-07,1.3282471e-07,2.4950475e-07,0.919365,0.10373508,2.86837,1.1811552e-07,6.5839636e-08,7.49568e-08,0.94301647,0.050244167,2.661847,6.730181e-07,1.7112143e-07,4.631529e-07,0.8922806,0.11358314,2.627371,8.5444333e-07,2.7839954e-07,4.257755e-07,0.8805824,0.058868464,2.7350252,6.653915e-07,2.6699627e-07,5.507741e-07,0.8387259,0.12059664,2.6443293,1.0065156e-06,2.4011266e-07,4.5899085e-07,0.93915695,0.11307636,2.7296517,5.520384e-07,1.3527031e-07,4.8701605e-07,0.94513303,0.15841965,2.7292295,4.2386247e-07,1.30019e-07,3.1586617e-07,0.9074201,0.09289426,2.8362465,3.3306637e-07,1.8460544e-07,4.4487254e-07,0.9554538,0.13750952,2.7601016,1.1226982e-06,3.3965733e-07,4.9265253e-07
